time,open,high,low,close,tick_volume,spread,real_volume
1726639380,1.11265,1.11268,1.11265,1.11268,10.0,4,0.0
1726639440,1.11268,1.11274,1.11268,1.11274,10.0,4,0.0
1726639500,1.11274,1.11274,1.11273,1.11273,6.0,4,0.0
1726639560,1.11273,1.11278,1.1127,1.11277,16.0,4,0.0
1726639620,1.11276,1.11278,1.11268,1.11268,9.0,4,0.0
1726639680,1.11267,1.11271,1.11263,1.1127,12.0,4,0.0
1726639740,1.11271,1.11271,1.11265,1.11267,16.0,4,0.0
1726639800,1.11268,1.11268,1.11264,1.11264,5.0,4,0.0
1726639860,1.11264,1.11266,1.11263,1.11266,9.0,4,0.0
1726639920,1.11266,1.11266,1.11259,1.11263,10.0,4,0.0
1726639980,1.11263,1.11263,1.11259,1.1126,13.0,4,0.0
1726640040,1.1126,1.11263,1.1126,1.11262,5.0,4,0.0
1726640100,1.11262,1.11262,1.11257,1.1126,9.0,4,0.0
1726640160,1.1126,1.11264,1.11259,1.11263,14.0,4,0.0
1726640220,1.11262,1.11263,1.1126,1.1126,4.0,4,0.0
1726640280,1.1126,1.1126,1.11259,1.1126,15.0,4,0.0
1726640340,1.11259,1.1126,1.11252,1.11256,15.0,4,0.0
1726640400,1.11256,1.1126,1.11256,1.11259,14.0,4,0.0
1726640460,1.11258,1.11259,1.11257,1.11259,13.0,4,0.0
1726640520,1.1126,1.11264,1.11259,1.11263,12.0,4,0.0
1726640580,1.11263,1.11268,1.11262,1.11264,11.0,4,0.0
1726640640,1.11264,1.11269,1.11263,1.11267,13.0,4,0.0
1726640700,1.11268,1.11277,1.11268,1.11272,22.0,4,0.0
1726640760,1.11273,1.11275,1.11272,1.11273,16.0,4,0.0
1726640820,1.11272,1.11277,1.11272,1.11277,8.0,4,0.0
1726640880,1.11277,1.11277,1.11271,1.11272,18.0,4,0.0
1726640940,1.11272,1.11273,1.11272,1.11273,8.0,4,0.0
1726641000,1.11273,1.11273,1.11271,1.11272,10.0,4,0.0
